id,handle,created_at,text
1565197967799099392,Amans2002,2022-09-01 04:40:50+00:00,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #ADA 

🔴 $BTC $20090.71 (-1.31%)
🔴 $ETH $1553.17 (-2.55%)
🔴 $BNB $277.5 (-3.78%)
🔴 $XRP $0.3242 (-2.38%)
🔴 $ADA $0.4471 (-2.91%)

Do you #hodl any of these coins?"
1565197963735048192,Shahruk00296363,2022-09-01 04:40:49+00:00,*   BNT   *   |   *   Bancor    *   Crypto - BUY   *   MARKET CRYPTO BUY_|__   #BNT   #ETH   #FIL   #CHSB   #AVAX   #FTM   #HBAR   #SHIB   #REV   #FLOW   #LEO   #XRP   #QTUM   #BTCB   #SUSHI
1565197959435886593,Thiago_Batista6,2022-09-01 04:40:48+00:00,#XRP THE STANDART!! https://t.co/YUGiJUFORW
1565197951013736449,jusabus2,2022-09-01 04:40:46+00:00,"Do your home work on :#XRP 
Trillions of dollars will flow through the #RippleNetwork 
#passiveincome #Crypto 

While the world sleeps on this, I'm all up in that party 🥳"
1565197941144317952,coinrbicom,2022-09-01 04:40:43+00:00,"🚀 #ETH and 54 Others,  🟢 42 🔴 13

🇰🇷 59.75억원
🇺🇸 $5,113,249
🇯🇵 ¥561,630,901
🇪🇺 €4,327,746
🇨🇳 33,009,737元

🎉Upflow volume Now, Upbit(Korea)
#ETH #ETC #BTC #FCT2 #MVL #XRP #EOS #AXS #REP #ENJ #GMT #SAND #ZIL #META #1INCH #VET #BORA #STRAX #WEMIX #ATOM #HBAR #ANKR #MANA https://t.co/yiehy7UkBt"
1565197897070673921,Leerzeit,2022-09-01 04:40:33+00:00,"""mAybE hE iS tHe gOod gUy aNd wAnTs to pRotEct xrP invEsTors!"" https://t.co/C5HT72tIvX"
1565197892326866944,mari38543830,2022-09-01 04:40:32+00:00,"#1 Crypto trading community hands down... 
https://t.co/pXG6lYPo2Z

$SHIB $ETH $ADA $BNB $DOT $XRP $LTC $LINK $UNI $XEM $LTC $BTC $twt https://t.co/8aqSSurfbi"
1565197846281949184,adultnodecom,2022-09-01 04:40:21+00:00,$XRP will literally make my generation millionaires… &amp; I can't wait to see the faces on them who doubted us! #XRP https://t.co/9zQ7IBxNUR
1565197841001226243,olive_marner,2022-09-01 04:40:19+00:00,⚠️ 2013 - You missed $BTC⚠️ 2014 - You missed $DOGE⚠️ 2015 - You missed $XRP⚠️ 2016 - You missed $ETH⚠️ 2017 - You…
1565197767538278400,XrpNurse,2022-09-01 04:40:02+00:00,XrpNurse is officially taken #XRP $XRP #XrpFam https://t.co/8KVpOcRlxr
1565197693613490179,giezwacoin,2022-09-01 04:39:44+00:00,"Random GiezwaCoin Community 

#Giveaway 4 Hours 
10 #XRP 2 Winners 
50,000 #GiezwaCoin 5 winners

#Retweet 
#Share 
#Like 
#Comment 

Follow @thecityofgiezwa @TheRichLifePro @GiezwaPierre 

New Private Groups are up with the right team in each one! 👇🏽Read Below for more details! https://t.co/6mff3Hknkt"
1565197689826017281,derpaderpederp,2022-09-01 04:39:43+00:00,"@Marian69466491 @GMX_IO Why not try out trading on $GNS?
Up to 150x leverage on $BTC, $ETH, $BNB, $XRP, $ADA, $APE, $SHIB, $DOGE, $MATIC, $LINK, $TSLA, $AAPL, $MSFT, $GOOG, $NVDA, $BA, $FB, $EUR, $JPY, $CHF, $GBP, $AUD, $NZD and actually many more.

Plus guaranteed stop loss!
A first in the business."
1565197673464057857,buy_trends,2022-09-01 04:39:39+00:00,*   BNT   *   |   *   Bancor    *   Crypto - BUY   *   THE RISING MARKET_|__   #NANO   #BTC   #B   #FIL   #AAVE   #XRP   #LRC   #CELO   #DOGE   #ALGO   #AAVE   #XWC   #LRC   #SNX   #ETH
1565197658330898432,TrendsBullBear,2022-09-01 04:39:36+00:00,*   BNT   *   |   *   Bancor    *   Crypto - BUY   *   THE RISING MARKET_|__   #BNT   #GALA   #pDOTn   #ETH   #FTT   #LTC   #NEO   #EOS   #GRT   #XRP   #ETH   #ATOM   #GRT   #HBAR   #GALA
1565197637036478472,Cheezyszn,2022-09-01 04:39:31+00:00,"Attract it , manifest it #XRP https://t.co/CHKes9lSRA"
1565197632145866753,Rupendr97382328,2022-09-01 04:39:30+00:00,"According to Whale Alert Twitter data, 4,053 BTC were transferred from an unknown wallet to Coinbase at 22:33 today, worth about $81.57 million.
#BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP https://t.co/1l5M8C8Fx7 https://t.co/fjDHljbi60"
1565197615821492224,CryptoPrices365,2022-09-01 04:39:26+00:00,"$BTC: 20057.609 (-1.69%)
$ETH: 1551.594 (-3.65%)
$BNB: 277.748 (-4.0%)
$XRP: 0.325 (-2.25%)
$ADA: 0.447 (-3.03%)
$SOL: 31.303 (-3.52%)
$DOGE: 0.061 (-3.44%)
$DOT: 7.003 (-3.54%)
$MATIC: 0.846 (0.82%)"
1565197615678885888,mari38543830,2022-09-01 04:39:26+00:00,"Follow who makes you money, not who makes you delusional in a bull market.
https://t.co/pXG6lYPo2Z

$BTC $ETH $DOGE $ADA $LINK $XRP $DOT $KSM $ETH https://t.co/xbu7hhAcH5"
1565197579574317056,cryptoloki123,2022-09-01 04:39:17+00:00,@goodfreephotos @digitalassetbuy @CRYPTOBOYMOON @Ripple @digitalassetbuy you are the best bullsh7thype among all $xrp cult ldiots. Hell is waiting to your lies.
1565197508430729216,Crypto_Freakie,2022-09-01 04:39:00+00:00,"Film and Television Revolutionized by the Blockchain
https://t.co/iDsEoTIU8B

#btc #eth #doge #bnb #crypto #xrp #ada #dot #luna #ltc #uni $sol #crypto #shiba #matic #sol #avax #cryptocurrency #cryptonews
10%discount on #Binance :https://t.co/X88WOkuryx"
1565197484556795904,Lord_Defi22,2022-09-01 04:38:54+00:00,"updated price for $XRP, $BNB, $MATIC:

#XRP $0.3259 USD
#BNB 0.013848 #BTC
#MATIC 0.0005447 #ETH

I tweet updated prices, follow me to get recent updates.

#cryptocurrency #crypto"
1565197450117165056,ArthurLeacock,2022-09-01 04:38:46+00:00,More love More blessings More life.#BAYC #BTC #ETH #BNB #XRP #ADA #DOGE #SHIB #APE #SOL #MATIC #AVAX #TRX #USDT #NFTs…
1565197368898625536,stockfjm,2022-09-01 04:38:27+00:00,Utility Matters.. #XRP https://t.co/JniSLBHX8V
1565197353157533697,KENNYTEE97,2022-09-01 04:38:23+00:00,You can only press like on this if you hold at least 1 $XRP #XRP https://t.co/T8VRjpFnTZ
1565197341530853377,mari38543830,2022-09-01 04:38:20+00:00,"Has potential to grow more in upcoming months.. 
https://t.co/pXG6lYPo2Z
$BTC $ETH $ADA $MATIC $LINK
$ETH $DOT $SOL $LTC $HBAR $XRP https://t.co/wYPMofoy5n"
1565197201839644672,HashmiSalauddin,2022-09-01 04:37:47+00:00,"1 Bitcoin ( #BTC )
Dollar: 20136$ 

1 Bitcoin Cash ( #BCH )
Dollar: 1,16.19$ 

1 Ethereum ( #ETH )
Dollar: 1561.1$ 

1 Ripple ( #XRP )
Dollar: 0.32479$ 

Date: 1 Sep 2022 2:44

#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple"
1565197188673818624,TrendsBullBear,2022-09-01 04:37:44+00:00,*   BNT   *   |   *   Bancor    *   Crypto - BUY   *   POSITIVE BUY_|__   #REPBTC   #FLOW   #ETH   #BTC   #BTC   #XRP   #KLAY   #KLAY   #ZRX   #XWC   #CAKE   #UST   #LTC   #SAND   #BTC
