id,handle,created_at,text
1524436673551126528,Oscar86978800,2022-05-11 17:10:00+00:00,"@cryptic_rich @ZeninNFT Did you know YeildBox is a trend setter? :bulb:
Well yes, it has set a new trend of DeFi 3.0 with its Auto-Staking Protocol while it multiplies your investments simultaneously with flexible returns.
#BSC #TITANO #LIBERA #SAFUU #AUTOSTAKING #BUSD #BINANCE #BSCGem #NFT #BNB https://t.co/3ctpM3IiiU"
1524436651287584769,sayra_anjum,2022-05-11 17:09:54+00:00,"@Marathoncash I am very lucky for participating this very good and great project. I also noticed a great interest for this project. Thanks 

@NazmulH63253773 
@SweetKamini1 
@Shuvo442  

#Marathoncash #movetoearn #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E"
1524436611672555520,MehmetasmYlmaz4,2022-05-11 17:09:45+00:00,We are growing fast💪🏻💪🏻🚀🚀🚀 #Bitcoin #PitbullCREW #PitbullTokenShibaKiller #Metaverse #P2E #NFT #Bsc #Bnb #BTC #BuyPitbullToken @BscPitbull #btc   PitSafe #PitbullCrew
1524436569469370378,Oscar86978800,2022-05-11 17:09:35+00:00,"@Plaxynft Did you know YeildBox is a trend setter? :bulb:
Well yes, it has set a new trend of DeFi 3.0 with its Auto-Staking Protocol while it multiplies your investments simultaneously with flexible returns.
#BSC #TITANO #LIBERA #SAFUU #AUTOSTAKING #BUSD #BINANCE #BSCGem #NFT #BNB https://t.co/SpejEKdElp"
1524436539195146240,AbadDaryanto,2022-05-11 17:09:28+00:00,@Master_BNB @CryptoNFTea_ Thanks
1524436528767946752,Ugoprince,2022-05-11 17:09:25+00:00,"@Susanosamurai2 Is time to plant with the #RBXS #BSC staking pool now active with #RBX pool at https://t.co/aRSkrCBzPc

#RBXS assures zero tax on BSC buys, and 5% on sell tax only. Accumulate a #passive income annually with 48% APY by staking.

https://t.co/pHcoA8gpbO
#RBXS #RBX #BSC #BNB"
1524436499277971456,alam19863,2022-05-11 17:09:18+00:00,"This project will go much further in the future because the team working on it is very strong. We will be happy to see the achievements and results of this excellent project. I like this project. 

#applepie #pie #bakedbeansfork #bakedbean #bnb #busd #staking #POOL"
1524436467828903936,Chrir_Charles,2022-05-11 17:09:11+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/hfRfMRsE0j
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/0eSli5puCI"
1524436463089164288,o_pqrstuvwxyz,2022-05-11 17:09:10+00:00,"@ShibReports @ShibaOpensea Currently there is no good news that can pump up the price 🤧
$BTC $SHIB $ETH $BNB $KISHU $SHINJA $LUNA $UST"
1524436430382149633,jawo3112,2022-05-11 17:09:02+00:00,"#MarvinInu to the mars
#Marvin $Marvin
@Marvin_Inu 
#BNB #ETH https://t.co/Y5lV44bmfw"
1524436407460458496,Supri55315895,2022-05-11 17:08:56+00:00,"@UnisocksDex @BNB_Communiity good luck

0x50e9EBdCC357b3223603e35CBEEE729afD75CC91"
1524436398597677059,EtinosaMaxville,2022-05-11 17:08:54+00:00,"@cz_binance has finally sent the 500 million dollar @Twitter investment to @elonmusk 
#BNB , #BTC , #Cryptocrash continues ."
1524436397846847488,Crypto8Investo1,2022-05-11 17:08:54+00:00,"@stockexchange Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/gisoTf4bcg
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/7mgBuPehkU"
1524436327776677888,biforce__,2022-05-11 17:08:37+00:00,"Don’t worry. It’s all about the shift of money. The rich ones couldn’t manage the money in its deserved manner. In HISTORY every shift began with chaos. Welcome to chaos
TAKE THIS NOTE 
#btc #eth #bnb #luna #terra #ust
#altcoin 
@cz_binance @VitalikButerin"
1524436320076115972,FoundaryNft,2022-05-11 17:08:36+00:00,"@jawo3112 @Marvin_Inu @JakeGagain @ShinobiOfCrypto @RyoshiResearch @kleingabriel @justbeingmendy Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/7z8d43N3Ph
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/8jS7nrOvda"
1524436287599509504,kaxyuza,2022-05-11 17:08:28+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN This is a Fantastic project with great potential.The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world.
1524436287217975300,bilmis_adam,2022-05-11 17:08:28+00:00,"Game over! 🐻👇

#bitcoin #btc #btcusd #Etherum #kriptopara #avax #BNB #binance #cryptocurrency #Cryptocrash https://t.co/OlynEJx8wZ"
1524436287075143680,BNB_Enthusiast,2022-05-11 17:08:28+00:00,@MattBors Can I pee somebody else's pants? That's my usual MO.
1524436285708029953,NotoriousAura,2022-05-11 17:08:27+00:00,Looking for bnb’s in la are annoying
1524436256498851847,CryptoScienti,2022-05-11 17:08:20+00:00,"$LUNA How fast do you think it will rise?
#APE #ArchieNeko #Altcoins #Bitcoin #blockchain #Binance #BNB #BTC #Crypto #BabyDoge #RichQUACK #LUFFYTOKEN #CheemsInu #shiba #SHIB #NEAR #NFTs #kucoin #Huobi #mecx #robinhood #kripto #LUNA"
1524436231194652672,Chrir_Charles,2022-05-11 17:08:14+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/hfRfMRsE0j
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/PJoVYhEbuR"
1524436224471355392,cedalcuk,2022-05-11 17:08:13+00:00,@furrincrypto @bull_bnb Done
1524436203663249409,Kabir6228,2022-05-11 17:08:08+00:00,@CryptoGodJohn How about $BNB?
1524436195060506625,LeviTuttle5,2022-05-11 17:08:06+00:00,"💸 WIN $1000 $BNB 💸To celebrate #Ripae's #BNBChain genesis distribution, we are launching a limited-time #giveaway. T…"
1524436175481499648,BicaraKrypto,2022-05-11 17:08:01+00:00,$BNB= Bad News Biden. https://t.co/Mj12j2RtbS
1524436175288733702,1jdsworld,2022-05-11 17:08:01+00:00,@jeffreyxlopez @jackieblanchard We getting an air bnb together?
1524436167143403520,crypto_cover_,2022-05-11 17:07:59+00:00,"@andyyoungACN Best Fighting Game On Blockchain
Play to Earn on Binance Smart Chain.
WEBSITE: https://t.co/I9fPqwiECS
#Metakillers #Kills #BSC  #BNB #PancakeSwap  #GameFi #gaming #gamenews #DeFi #gaming #NFTs #Game #metaverse #metaisland https://t.co/QTZbzcO3GW"
1524436147489095680,ShozibHossain4,2022-05-11 17:07:54+00:00,"This  campaign is the best campaign of bounty, join and enjoy your best opportunity  #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain"
1524436140404912129,ChokyRockZ,2022-05-11 17:07:53+00:00,@furrincrypto @bull_bnb done✌️ https://t.co/wmYnRhwi8c
1524436108993605633,5m_adg,2022-05-11 17:07:45+00:00,"@TheSkeletCivil Did you know YeildBox is a trend setter? :bulb:
Well yes, it has set a new trend of DeFi 3.0 with its Auto-Staking Protocol while it multiplies your investments simultaneously with flexible returns.
#BSC #TITANO #LIBERA #SAFUU #AUTOSTAKING #BUSD #BINANCE #BSCGem #NFT #BNB https://t.co/CNrV7nwHtY"
1524436075170570242,peachiaz,2022-05-11 17:07:37+00:00,@CryptoNFTea_ @Master_BNB @play2earncrypto @PlayToEarnGames @GameFi_Official @BNBCHAIN amazing!!!
1524436059861524480,Btc_Avax_Benqi,2022-05-11 17:07:33+00:00,"#bnb is uper duper crazy and burning hard money 

#benqi #btt #btc #eth #luna #avax #sol #btt #bnb #trx #ust #usdd #usdt #busd https://t.co/TmggWHTt2S"
1524436045126848513,nft_count_,2022-05-11 17:07:30+00:00,"@tas_rahim47 @Movez_app Best Fighting Game On Blockchain
Play to Earn on Binance Smart Chain.
WEBSITE: https://t.co/WUxJeBg1zM
#Metakillers #Kills #BSC #BNB #PancakeSwap  #GameFi  #gaming #gamenews #DeFi #gaming #NFTs #Game #metaverse #metaisland https://t.co/Do5qosycCv"
1524436040727072773,everrisewatcher,2022-05-11 17:07:29+00:00,"#EverRise $RISE

$0.000622 🔴 -22.2%
$44.6M Market Cap -22.2%
54155 Hodlrs 0.0%

$0.000695 (#Eth) 🔴 -10.2%
$0.000645 (#BNB) 🔴 -21.4%
$0.000625 (#Polygon) 🔴 -20.4%
$0.000521 (#Ftm) 🔴 -35.1%
$0.000557 (#Avax) 🔴 -31.7%

0.182% Burn
$26.7M Staked TVL

$4.0M LP
$753.2k Buyback https://t.co/VCheB1uqFs"
1524436031855988736,attriepop,2022-05-11 17:07:27+00:00,"RevCoin is optimal combination of innovative technologies in the new generation project, I think the project is waiting for success.

#revenue #revenuecoin #bnb #bitcoin"
1524436029511454721,Cedric_Chadwick,2022-05-11 17:07:26+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/Cd3loAvBE9
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/dLc5ievAPO"
1524436007713525763,iheartcrypto22,2022-05-11 17:07:21+00:00,@ouagostinho #bnb and #egld for me. 🎉
1524436003573837824,BNB_Enthusiast,2022-05-11 17:07:20+00:00,"I don't think any of my South Florida friends are connected with me on here, but they'd definitely remember Tampa's strong, unbroken steak of thong panics and topless donut shops. https://t.co/Jho63TtBrz"
1524435986998042625,jawo3112,2022-05-11 17:07:16+00:00,"Check out #MarvinInu today 
You won’t check without buying $Marvin

@Marvin_Inu #Marvin
#BNB #ETH https://t.co/GiL3p82gs3"
1524435960057851906,Upendra08872553,2022-05-11 17:07:10+00:00,Binance doing burning of BUSD to match the price of BUSD to 1 usdt....in blood market ...I think BNB will behave same as Luna....so think before investing in BNB...sell and comeout.
1524435954509004802,USCaitlinSu,2022-05-11 17:07:08+00:00,"The greatest thing in the world is a father's love, as heavy as a mountain #BTC #ETH #BNB #Binance #NFT  #SHIB #Metaverse #FathersDay https://t.co/ztq7hOuc5I"
1524435937995939840,Cedric_Chadwick,2022-05-11 17:07:04+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/Cd3loAvBE9
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/7sOYjpMepG"
