id,handle,created_at,text,cleaned_text
1515450214676676613,VeryCryptoNerd,2022-04-16 22:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40519
#Ethereum = $3049.68
#Tether = $1
#BNB = $417.12
#USD_Coin = $0.997945
#XRP = $0.779525
#Solana = $102.19
#Cardano = $0.948528
#Terra = $81.03
#Avalanche = $77.93 https://t.co/2a5naJzg8i",crypto stats bitcoin 40519ethereum 304968tether 1bnb 41712usd_coin 0997945xrp 0779525solana 10219cardano 0948528terra 8103avalanche 7793
1515448238144372736,cryptoPolo1994,2022-04-16 21:53:10+00:00,"@crypto_bitlord7 @elonmusk @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/vjKc8UUyiu",crypto_bitlord7 elonmusk y5token1 13 busd rewards first fully regulated exchange tokenomics v1 live staking launchpad farming gbp stable coin releasing soon year usd stable coin p2e gamenft marketplace custom reflectionspick 5 bsc tokens blockchain y5finance
1515448053934837765,cryptoPolo1994,2022-04-16 21:52:26+00:00,"@MMCrypto @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/ChzkkyEBkQ",mmcrypto y5token1 13 busd rewards first fully regulated exchange tokenomics v1 live staking launchpad farming gbp stable coin releasing soon year usd stable coin p2e gamenft marketplace custom reflectionspick 5 bsc tokens blockchain y5finance
1515447398675451906,cryptoPolo1994,2022-04-16 21:49:50+00:00,"@WatcherGuru @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/oEMDCBm1Y3",watcherguru y5token1 13 busd rewards first fully regulated exchange tokenomics v1 live staking launchpad farming gbp stable coin releasing soon year usd stable coin p2e gamenft marketplace custom reflectionspick 5 bsc tokens blockchain y5finance
1515447124107923471,TickerTop,2022-04-16 21:48:44+00:00,"1: Bitcoin price is $40422.03 (0.46% 1h)
2: Ethereum price is $3042.28 (0.51% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $416.26 (0.44% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (0.84% 1h)",1 bitcoin price 4042203 046 1h2 ethereum price 304228 051 1h3 tether price 100 001 1h4 bnb price 41626 044 1h5 usd coin price 100 001 1h11 dogecoin price 014 084 1h
1515440354501214213,Toprolling,2022-04-16 21:21:50+00:00,@Forbes Anyone that knows what USD coin is someone that wants to own Bitcoin.  How does USD coin have any value but to have another money printer?,forbes anyone knows usd coin someone wants bitcoin usd coin value another money printer
1515435113957539845,VeryCryptoNerd,2022-04-16 21:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40362
#Ethereum = $3039.32
#Tether = $1
#BNB = $415.46
#USD_Coin = $0.998701
#XRP = $0.777126
#Solana = $102.38
#Cardano = $0.945858
#Terra = $80.6
#Avalanche = $77.86 https://t.co/Bqx9QJxZ48",crypto stats bitcoin 40362ethereum 303932tether 1bnb 41546usd_coin 0998701xrp 0777126solana 10238cardano 0945858terra 806avalanche 7786
1515435012711141380,BalanceOt,2022-04-16 21:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/TGIN86l6FT",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515435001323610113,WorldCoinIndex,2022-04-16 21:00:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/clSi3rkJG8,bitcoin price index usd eur cny gbp rub
1515434893794230276,CryptoTracker__,2022-04-16 21:00:08+00:00,"Most Popular:
1 Bitcoin/ $BTC | 33.33%
2 Ethereum/ $ETH | 32.32%
3 BNB/ $BNB | 14.18%
4 Solana/ $SOL | 9.61%
5 XRP/ $XRP | 4.64%

Gaining Popularity:
1 XRP/ $XRP +39.24% tweets
2 USD Coin/ $USDC +-22.02% tweets
3 Luna Coin/ $LUNA +-21.9% tweets",popular1 bitcoin btc 33332 ethereum eth 32323 bnb bnb 14184 solana sol 9615 xrp xrp 464gaining popularity1 xrp xrp 3924 tweets2 usd coin usdc 2202 tweets3 luna coin luna 219 tweets
1515432023942385664,TickerTop,2022-04-16 20:48:44+00:00,"1: Bitcoin price is $40237.92 (0.03% 1h)
2: Ethereum price is $3026.73 (-0.01% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $414.46 (0.06% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.14 (0.05% 1h)",1 bitcoin price 4023792 003 1h2 ethereum price 302673 001 1h3 tether price 100 001 1h4 bnb price 41446 006 1h5 usd coin price 100 002 1h11 dogecoin price 014 005 1h
1515427466818560006,BalanceOt,2022-04-16 20:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/LKz8LX3K7u",private trading assistant ai look hourly charts doge dogeaccording onehour chart btcusd trading within symmetrical triangle chart patternjust choose coin expertcrypto tradingcheck
1515424229608632320,MrCoinMarket,2022-04-16 20:17:46+00:00,"#USD Coin - Rank: 5
 
 Now: 0.998069$
 
 High 24h: 1.002$
 
 Low 24h: 0.996422$ #usdc",usd coin rank 5 0998069 high 24h 1002 low 24h 0996422 usdc
1515422311687794688,GetCuan,2022-04-16 20:10:08+00:00,"USD Coin
$USDC
Price IDR: Rp 14,341.05
Price USD: US$0.99821
High USD: US$ 1.002
Low USD: US$ 0.996422
Change 1 H: -0.1%
Change 24 H: -0.2%

NinnekoNFT NINO MATA
https://t.co/El3X64PMzZ

Maguire",usd coinusdcprice idr rp 1434105price usd us099821high usd us 1002low usd us 0996422change 1 h 01change 24 h 02ninnekonft nino matamaguire
1515420012814680069,VeryCryptoNerd,2022-04-16 20:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40256
#Ethereum = $3026.74
#Tether = $1.001
#BNB = $414.07
#USD_Coin = $0.998037
#XRP = $0.776128
#Solana = $102.23
#Cardano = $0.942804
#Terra = $80.52
#Avalanche = $77.44 https://t.co/C0Zjj8V3bi",crypto stats bitcoin 40256ethereum 302674tether 1001bnb 41407usd_coin 0998037xrp 0776128solana 10223cardano 0942804terra 8052avalanche 7744
1515419935631106062,BalanceOt,2022-04-16 20:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/YWyxeqyMne",private trading assistant ai look daily charts eth ethaccording daily chart ethusd bounced top 358076 price trading downwardsjust choose coin expertcrypto tradingcheck
1515417607511625728,SLazoja,2022-04-16 19:51:27+00:00,Why #ANKR  Coin Might Go Sky High | The Motley Fool $1.00 USD #Web3 #ANKR $ANKR  https://t.co/rgZ3eHCaPj,ankr coin might go sky high motley fool 100 usd web3 ankr ankr
1515417567934001161,ohvictorygarden,2022-04-16 19:51:17+00:00,"@zerosum24 Have you heard of Project lithium? 
They’re running a simulated USD Coin.",zerosum24 heard project lithium theyre running simulated usd coin
1515416923860873220,TickerTop,2022-04-16 19:48:44+00:00,"1: Bitcoin price is $40234.34 (0.18% 1h)
2: Ethereum price is $3027.00 (0.15% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $414.19 (0.14% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.14 (0.22% 1h)",1 bitcoin price 4023434 018 1h2 ethereum price 302700 015 1h3 tether price 100 000 1h4 bnb price 41419 014 1h5 usd coin price 100 002 1h11 dogecoin price 014 022 1h
1515412369517826053,BalanceOt,2022-04-16 19:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/41rwelL4HB",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515412284654305283,GetCuan,2022-04-16 19:30:18+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,491
Price USD: US$1.5
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.4%
Change 24 H: -0.6%

Download Snack video masukan kode referral: 653 437 584
https://t.co/AfHBziaNy2

TomorrowEp6",enjin coinenjprice idr rp 21491price usd us15high usd us 154low usd us 148change 1 h 04change 24 h 06download snack video masukan kode referral 653 437 584tomorrowep6
1515408957774438405,CoinforecastOrg,2022-04-16 19:17:05+00:00,"🔥 Forecast 🔥 #Compound-usd-coin $CUSDC (Rank:62🏁) price has fallen: -0.085% 🚨, Price: $0.02255, Volatility: 0.034% ($0.000007623), Price Target (24h): $0.02256🔺 | 👁️  More: https://t.co/fmkl8VZJTy https://t.co/t9QvluKB5D",forecast compoundusdcoin cusdc rank62 price fallen 0085 price 002255 volatility 0034 0000007623 price target 24h 002256
1515406820088504325,n43_spook,2022-04-16 19:08:35+00:00,"@Fami1The @sally_coin me too, ill put 4k usd into sally coin",fami1the sally_coin ill put 4k usd sally coin
1515404916185047056,VeryCryptoNerd,2022-04-16 19:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40225
#Ethereum = $3029.04
#Tether = $1.001
#BNB = $414.29
#USD_Coin = $0.999682
#XRP = $0.773866
#Solana = $101.99
#Cardano = $0.943636
#Terra = $80.45
#Avalanche = $77.35 https://t.co/RdNRhkI2CR",crypto stats bitcoin 40225ethereum 302904tether 1001bnb 41429usd_coin 0999682xrp 0773866solana 10199cardano 0943636terra 8045avalanche 7735
1515401823905103876,TickerTop,2022-04-16 18:48:44+00:00,"1: Bitcoin price is $40168.29 (-0.01% 1h)
2: Ethereum price is $3022.42 (-0.01% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $413.62 (-0.01% 1h)
5: USD Coin price is $1.00 (0.00% 1h)
11: Dogecoin price is $0.14 (-0.11% 1h)",1 bitcoin price 4016829 001 1h2 ethereum price 302242 001 1h3 tether price 100 000 1h4 bnb price 41362 001 1h5 usd coin price 100 000 1h11 dogecoin price 014 011 1h
1515399021787033606,pulsanabot,2022-04-16 18:37:36+00:00,"Degen Coin Flip #505

💵 SOLD → 130.00 SOL ($13,244.40 USD)
🛒 https://t.co/Fe5ICmWwtP

🌕 https://t.co/RDEiH1aIqx 
🧾 https://t.co/vO7XaSBfLM https://t.co/V223Eus0Pt",degen coin flip 505 sold 13000 sol 1324440 usd
1515397269645889540,BalanceOt,2022-04-16 18:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/atKwYc2ZAw",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515394967363018757,EirikBirkeland1,2022-04-16 18:21:29+00:00,"1/2 A privacy coin would only tend to have backing if the ecosystem is sufficiently supported by users, while PAXG has a kind of official backing the way the USD used to. PAXG is real money, and it's a convenient Ethereum token (ERC-20).",12 privacy coin would tend backing ecosystem sufficiently supported users paxg kind official backing way usd used paxg real money convenient ethereum token erc20
1515393364899741699,RetailandServi1,2022-04-16 18:15:07+00:00,"Professional USD Coin Counter, Sorter and Wrapper/Roller | 35% Faster C300 https://t.co/RmnuPPNmio eBay https://t.co/l8p7miEjMA",professional usd coin counter sorter wrapperroller 35 faster c300 ebay
1515390245079973895,virgilvox,2022-04-16 18:02:43+00:00,"@BaronDestructo Yes. Because USD is at least kept somewhat stable (all money is terrible tho imo). The entire crypto market can crash if even one whale decides to sell off their coin. Rn I wager a handful of people have dangerous power over BTC. No way to know who, just addresses out there",barondestructo yes usd least kept somewhat stable money terrible tho imo entire crypto market crash even one whale decides sell coin rn wager handful people dangerous power btc way know addresses
1515389814295646209,VeryCryptoNerd,2022-04-16 18:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40175
#Ethereum = $3022.52
#Tether = $1.001
#BNB = $413.91
#USD_Coin = $0.998444
#XRP = $0.772104
#Solana = $101.55
#Cardano = $0.943551
#Terra = $80.39
#Avalanche = $77.03 https://t.co/Y6sg2r1eeH",crypto stats bitcoin 40175ethereum 302252tether 1001bnb 41391usd_coin 0998444xrp 0772104solana 10155cardano 0943551terra 8039avalanche 7703
1515389734696202242,BalanceOt,2022-04-16 18:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/MEFYdBsWm5",private trading assistant ai look hourly charts xmr xmraccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515389700475080709,WorldCoinIndex,2022-04-16 18:00:33+00:00,Bitcoin price index https://t.co/o7UcHJUPrE #USD #EUR #CNY #GBP #RUB https://t.co/gvQsbiVdN8,bitcoin price index usd eur cny gbp rub
1515386723827699721,TickerTop,2022-04-16 17:48:44+00:00,"1: Bitcoin price is $40173.79 (-0.03% 1h)
2: Ethereum price is $3022.82 (-0.09% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $413.65 (-0.08% 1h)
5: USD Coin price is $1.00 (0.04% 1h)
11: Dogecoin price is $0.14 (-0.17% 1h)",1 bitcoin price 4017379 003 1h2 ethereum price 302282 009 1h3 tether price 100 000 1h4 bnb price 41365 008 1h5 usd coin price 100 004 1h11 dogecoin price 014 017 1h
1515386096829542406,0xFormic,2022-04-16 17:46:14+00:00,"Daily reminder that $XMR is the only coin that provides true privacy, fungability, and financial liberty.

#BTC + privacy = #monero

XMR/USD: 239.48

#GoKYCyourself https://t.co/T7IgRoxjsw",daily reminder xmr coin provides true privacy fungability financial libertybtc privacy moneroxmrusd 23948gokycyourself
1515384087241965583,CryptoMarthaB,2022-04-16 17:38:15+00:00,@Dougm321 @TheMoonCarl Usd ain't crashing and yea a stable coin can only lose a tiny percent it's called stable for a reason,dougm321 themooncarl usd aint crashing yea stable coin lose tiny percent called stable reason
1515380251823865856,gjuneja1,2022-04-16 17:23:01+00:00,"In order for Indians to buy a coin/token such as BTC, the local exchanges will have to convert the INR to USD, go to a global exchange &amp; convert USD to the token &amp; send back the token to buyer in India. In short, capital outflow from India, which RBI disapproves philosophically",order indians buy cointoken btc local exchanges convert inr usd go global exchange amp convert usd token amp send back token buyer india short capital outflow india rbi disapproves philosophically
1515374786414845957,PuppyCoinBot,2022-04-16 17:01:18+00:00,1 million $PUP is currently worth $101.34 USD. Down 0.13% since last pupdate. Don't miss out on the hottest new meme coin! 🐶 #PuppyCoin https://t.co/M2PXrEIEY9,1 million pup currently worth 10134 usd 013 since last pupdate dont miss hottest new meme coin puppycoin
1515374717737349132,VeryCryptoNerd,2022-04-16 17:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40234
#Ethereum = $3030.74
#Tether = $1.001
#BNB = $414.56
#USD_Coin = $0.999308
#XRP = $0.77336
#Solana = $101.85
#Cardano = $0.945367
#Terra = $80.42
#Avalanche = $77.11 https://t.co/HQ1OlozpC7",crypto stats bitcoin 40234ethereum 303074tether 1001bnb 41456usd_coin 0999308xrp 077336solana 10185cardano 0945367terra 8042avalanche 7711
1515374624787341321,BalanceOt,2022-04-16 17:00:39+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/59SfpH06z7",private trading assistant ai look hourly charts doge dogeaccording onehour chart btcusd trading within symmetrical triangle chart patternjust choose coin expertcrypto tradingcheck
1515371623863439362,TickerTop,2022-04-16 16:48:44+00:00,"1: Bitcoin price is $40185.11 (0.09% 1h)
2: Ethereum price is $3025.47 (0.17% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $413.99 (0.24% 1h)
5: USD Coin price is $1.00 (-0.00% 1h)
11: Dogecoin price is $0.14 (0.04% 1h)",1 bitcoin price 4018511 009 1h2 ethereum price 302547 017 1h3 tether price 100 001 1h4 bnb price 41399 024 1h5 usd coin price 100 000 1h11 dogecoin price 014 004 1h
1515371502413049856,MBApesNFT,2022-04-16 16:48:15+00:00,"6/ $YUSD Utility: $YUSD is a decentralized stable coin worth $1 USD. Users are able to trade $YUSD for other assets, contribute to a liquidity pool, or farm in the $YUSD stability pool on Yeti Finance where users can earn $YETI!",6 yusd utility yusd decentralized stable coin worth 1 usd users able trade yusd assets contribute liquidity pool farm yusd stability pool yeti finance users earn yeti
1515371499049218050,MBApesNFT,2022-04-16 16:48:14+00:00,4/ Tokenomics: Yeti utilizes a two token system - $YETI and $YUSD. $YETI gives users access to the protocol’s revenue generation (more on this below) and future governance rights. $YUSD is a over-collateralized USD pegged stable coin. 1 $YUSD will always equal $1. 💵🏦,4 tokenomics yeti utilizes two token system yeti yusd yeti gives users access protocols revenue generation future governance rights yusd overcollateralized usd pegged stable coin 1 yusd always equal 1
1515369465147715584,GetCuan,2022-04-16 16:40:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,393
Price USD: US$1.49
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.3%
Change 24 H: -1.5%

Earn free Bitcoin
https://t.co/dIf5Hbxu2x

TXT SPOILER WEEK",enjin coinenjprice idr rp 21393price usd us149high usd us 154low usd us 148change 1 h 03change 24 h 15earn free bitcointxt spoiler week
1515367070099247114,BalanceOt,2022-04-16 16:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/skeqIiy79A",private trading assistant ai look hourly charts doge dogeaccording onehour chart btcusd trading within symmetrical triangle chart patternjust choose coin expertcrypto tradingcheck
1515366967787626508,PumpMoonshot,2022-04-16 16:30:13+00:00,"$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin - https://t.co/0wpSykueqh

NYC-based , which is the world’s top asset management firm with a...",usdc worlds largest asset manager 95 trillion aum interested usd coin nycbased worlds top asset management firm
1515366937819324419,Forbes,2022-04-16 16:30:06+00:00,"BlackRock will now become the primary cash reserves manager of USD Coin (USDC), a $50 billion digital asset, pegged to the value of the U.S. dollar https://t.co/WNm0XmvW5x",blackrock become primary cash reserves manager usd coin usdc 50 billion digital asset pegged value us dollar
1515365247296540674,TheAwakeningOf2,2022-04-16 16:23:23+00:00,@_jxrdnn @VoltInuOfficial Because I migrated BSC side when we lost the 15th zero last week. So according to what your saying that's my USD VALUE and coin value at the time. Correct? I'm by no means panicking.  I'm clarifying!,_jxrdnn voltinuofficial migrated bsc side lost 15th zero last week according saying thats usd value coin value time correct im means panicking im clarifying
1515363821220675591,MrCoinMarket,2022-04-16 16:17:43+00:00,"#USD Coin - Rank: 5
 
 Now: 1.001$
 
 High 24h: 1.002$
 
 Low 24h: 0.996422$ #usdc",usd coin rank 5 1001 high 24h 1002 low 24h 0996422 usdc
1515360149829046274,Binarycoinbase,2022-04-16 16:03:08+00:00,"@FoxNews Dear. You are invited to join the ""Bitc0in"" analysis group and join in the investment plan and earn 500-5K usd a day. Reply ""1"" and long press the link to join. Check profile to get started and call
WhatsApp +19787956167
@Binarycoinbase
IG binarybase_coin",foxnews dear invited join bitc0in analysis group join investment plan earn 5005k usd day reply 1 long press link join check profile get started callwhatsapp 19787956167binarycoinbaseig binarybase_coin
1515359618674876422,VeryCryptoNerd,2022-04-16 16:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40086
#Ethereum = $3021.64
#Tether = $1.001
#BNB = $412.84
#USD_Coin = $0.997481
#XRP = $0.769374
#Solana = $101.14
#Cardano = $0.940668
#Terra = $80.28
#Avalanche = $76.88 https://t.co/K1g5BsWULv",crypto stats bitcoin 40086ethereum 302164tether 1001bnb 41284usd_coin 0997481xrp 0769374solana 10114cardano 0940668terra 8028avalanche 7688
1515359535057326085,BalanceOt,2022-04-16 16:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/gpYj43xhNN",private trading assistant ai look daily charts eth ethaccording daily chart ethusd bounced top 358076 price trading downwardsjust choose coin expertcrypto tradingcheck
1515358825997557767,paleface991,2022-04-16 15:57:52+00:00,Lou vs Wall Street - AMC - USD Coin - Is it a good thing? - Froggystyles... https://t.co/v8NF1h6Iqj via @YouTube @DonaldF30701992 @Tony_Denaro @AvidTrader_ @shortsqueezeyt @LionTrader7 @PeterRHann1   @GunterBubbie I think this could helpful to some .,lou vs wall street amc usd coin good thing froggystyles via youtube donaldf30701992 tony_denaro avidtrader_ shortsqueezeyt liontrader7 peterrhann1 gunterbubbie think could helpful
1515358289646829571,HodlingBitcoin,2022-04-16 15:55:44+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/6bgaxSGm6B,usdc worlds largest asset manager 95 trillion aum interested usdcoin
1515358124772839431,StckPro,2022-04-16 15:55:05+00:00,$USDC NEW ARTICLE : $USDC: World's Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/qjyBA59WD5 Get all the latest $USDC.X related news here : https://t.co/RZKQFSGtO8 https://t.co/ZrAhFqwGP2,usdc new article usdc worlds largest asset manager 95 trillion aum interested usd coin get latest usdcx related news
1515356523903557644,TickerTop,2022-04-16 15:48:43+00:00,"1: Bitcoin price is $40149.28 (-0.82% 1h)
2: Ethereum price is $3020.27 (-0.70% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $413.00 (-0.68% 1h)
5: USD Coin price is $1.00 (0.00% 1h)
11: Dogecoin price is $0.14 (-1.28% 1h)",1 bitcoin price 4014928 082 1h2 ethereum price 302027 070 1h3 tether price 100 000 1h4 bnb price 41300 068 1h5 usd coin price 100 000 1h11 dogecoin price 014 128 1h
1515355998654906368,jnyey,2022-04-16 15:46:38+00:00,"coinsph crypto  |  current  |  next target

Kyber Network Crystals — 15.1 — 20
XRP — 40.9 — 50
The Sandbox — 5 — 10
USD Coin — 10.4 — 20
Smooth Love Potion — 600 — 1000
Uniswap — 1 — 5
Chainlink — 0.5 — 5
Polygon — 5 — 15
Bitcoin Cash — 0.01 — 0.1
Aave — 0.03 — 0.1

+++",coinsph crypto current next targetkyber network crystals 151 20xrp 409 50the sandbox 5 10usd coin 104 20smooth love potion 600 1000uniswap 1 5chainlink 05 5polygon 5 15bitcoin cash 001 01aave 003 01
1515348562149662724,FirmanWinardi,2022-04-16 15:17:05+00:00,"@X3Finance Yea true, in LP token you need to focus in value in USD, not in amount of token/coin",x3finance yea true lp token need focus value usd amount tokencoin
