id,handle,created_at,text,cleaned_text
1515651556129050625,benmai750v,2022-04-17 11:21:05+00:00,"@PiCoreTeam @nkokkalis Do you know some of the highest Bitcoin owners invested years ago and where early adaptors.....The opportunity is not yet over, #SIYC is here to give you a better opportunity with the intense use cases and utility...",picoreteam nkokkalis know highest bitcoin owners invested years ago early adaptorsthe opportunity yet siyc give better opportunity intense use cases utility
1515651552668651523,CryptoTraderPro,2022-04-17 11:21:04+00:00,CRYPTO NEWS: Bitcoin Exchanges See Highest 5-Week Net Outflows | https://t.co/MeyBuMAAhH https://t.co/jHzlswfdc0 🙋 Bet with $BTC via ⟶ https://t.co/4h0cyuWSHk √,crypto news bitcoin exchanges see highest 5week net outflows bet btc via
1515651544091602945,JamesWi74056284,2022-04-17 11:21:02+00:00,"A truly interoperable blockchain - Libonomy https://t.co/1yJ7HdBO31 via @YouTube 

#Libonomy #interoperable #bitcoin #decentralized #scalable",truly interoperable blockchain libonomy via youtube libonomy interoperable bitcoin decentralized scalable
1515651542405324810,ToshiSat0shi,2022-04-17 11:21:01+00:00,"#Crypto Top 5 24H Vol vs. Circ Supply by Highest Volume

$BTC Bitcoin 0.38M of 19.01M (2.01%)
$ETH Ethereum 2.78M of 120.41M (2.31%)
$XRP XRP 2,805.88M of 48,135.21M (5.83%)
$GMT STEPN 445.94M of 600.00M (74.32%)
$LUNA Terra 11.10M of 357.35M (3.11%)",crypto top 5 24h vol vs circ supply highest volumebtc bitcoin 038m 1901m 201eth ethereum 278m 12041m 231xrp xrp 280588m 4813521m 583gmt stepn 44594m 60000m 7432luna terra 1110m 35735m 311
1515651539142168582,BurwellColeman,2022-04-17 11:21:01+00:00,"Bitcoin spot vs. futures ETFs: Key differences explained
https://t.co/GN376M9MD5",bitcoin spot vs futures etfs key differences explained
1515651525137285123,LivePriceCrypto,2022-04-17 11:20:57+00:00,"#Bitcoin Last Price $40378 #BTC 🚀
Daily Indicators:
RSI: 41.3
MA(20): 43317
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37935/48699

#Ethereum Last $3041 #ETH
RSI: 45.9
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37550",bitcoin last price 40378 btc daily indicatorsrsi 413ma20 43317ma50 42153ma200 48137bollinger b lowerupper 3793548699ethereum last 3041 ethrsi 459ma20 3237ma50 2987ma200 3494bb 28863589dm project pricecrypto live37550
1515651506548219909,cryptorso,2022-04-17 11:20:53+00:00,@0x__VS @Frogland_io Mine is the anonymous bitcoin wizard. https://t.co/ZKb7015X3T,0x__vs frogland_io mine anonymous bitcoin wizard
1515651505298280453,bitcoinvaluebot,2022-04-17 11:20:52+00:00,"Current Bitcoin Price
All Forks = $40,835.65 📉 -0.11%
--
$BTC = $40,402.64 📉 -0.11%
$BCH = $346.62 📈 0.13%
$BSV = $86.37 📉 -0.06%",current bitcoin priceall forks 4083565 011btc 4040264 011bch 34662 013bsv 8637 006
1515651504824324098,TopCrypto_News,2022-04-17 11:20:52+00:00,"""If you determine $XRP as a security of #Ripple, we have to know every person that owns XRP,"" said the executive. #crypto #cryptocurrency https://t.co/KuMinLWb3I",determine xrp security ripple know every person owns xrp said executive crypto cryptocurrency
1515651503432044547,HeroOfBitcoin,2022-04-17 11:20:52+00:00,"@mike_maloney Well, it was a loaded vote which looks like you are just shilling precious metals. If you understand #Bitcoin, then you don't need precious metals for store of value. Unless you think we are going to not have the internet, power and cash for an extended period of time.",mike_maloney well loaded vote looks like shilling precious metals understand bitcoin dont need precious metals store value unless think going internet power cash extended period time
1515651499409477634,benmai750v,2022-04-17 11:20:51+00:00,"@Kavkny Do you know some of the highest Bitcoin owners invested years ago and where early adaptors.....The opportunity is not yet over, #SIYC is here to give you a better opportunity with the intense use cases and utility...",kavkny know highest bitcoin owners invested years ago early adaptorsthe opportunity yet siyc give better opportunity intense use cases utility
1515651496246865927,IAmBitcoinBot,2022-04-17 11:20:50+00:00,Current #Bitcoin Price is $40403 #BTC #Crypto,current bitcoin price 40403 btc crypto
1515651491985604612,electro_sueh,2022-04-17 11:20:49+00:00,"@jessicahodlr Trend :
#NFT in #Bitcoin out.",jessicahodlr trend nft bitcoin
1515651482179145735,_DeFi_world,2022-04-17 11:20:47+00:00,"It can be seen from the accumulated data of miners' production and selling that the production of miners has decreased, the selling volume of miners has continued to decline, and miners have accumulated a net 385 BTC in 24 hours.#Bitcoin https://t.co/9tqmTLt3be",seen accumulated data miners production selling production miners decreased selling volume miners continued decline miners accumulated net 385 btc 24 hoursbitcoin
1515651472662269956,muori96,2022-04-17 11:20:45+00:00,"@Ravencoin #RVN, a fork of bitcoin

♥ SEC regulatory friendly  (No lawsuit)
No ICO
No fundraise
No pre-mining &amp; pre-sale
No developer &amp; founders reward
Fully Decentralized
Top 3 profitable coin to mine
The Best platform for STO &amp; Tokenization !!
♥ #Raven is Bitcoin 3.0",ravencoin rvn fork bitcoin sec regulatory friendly lawsuitno icono fundraiseno premining amp presaleno developer amp founders rewardfully decentralizedtop 3 profitable coin minethe best platform sto amp tokenization raven bitcoin 30
1515651445516693504,Magiabida,2022-04-17 11:20:38+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 02c66cb8-e398-4a22-8fb2-56c31205a808

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/venOCAC7x2",zesty faucet _bitcoiner making tweet claim free lightning sats boltcoiner unlock 02c66cb8e3984a228fb256c31205a808bitcoin btc ln lightningnetwork boltcoiner
1515651442945703943,CoinPing,2022-04-17 11:20:38+00:00,"Could A Cardano, Bitcoin, and DOGE-based Twitter Rival By Elon Musk and Hoskinson Be The Next Big Thing?
https://t.co/ZndpmkSUcQ https://t.co/dYQEU06pKz",could cardano bitcoin dogebased twitter rival elon musk hoskinson next big thing
1515651412104986628,MkrtichKarapety,2022-04-17 11:20:30+00:00,"#BitcoinButton and #Binance Good afternoon Who wants to win by pressing one button Please tell me

Bitcoin is the most valuable cryptocurrency you can win https://t.co/vjAA0ws4HM",bitcoinbutton binance good afternoon wants win pressing one button please tell mebitcoin valuable cryptocurrency win
1515651404937019400,coinlocallyclyc,2022-04-17 11:20:29+00:00,"Bitcoin and Ethereum Are Less Volatile Than Some Stocks, Contrary to Popular Belief

🔗@coinlocally_exchange
🌐 https://t.co/tKsv0fybmV https://t.co/N9cKTAvB9M",bitcoin ethereum less volatile stocks contrary popular beliefcoinlocally_exchange
1515651370111537154,JRNAHID10,2022-04-17 11:20:20+00:00,"@AirdropStario 💧 Verasaw Airdrop 
Nice project 
@ALNUAN_NILOY
@JndTushar
@mdNannu69
#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #Verasaw #VRSW #Airdropstario https://t.co/pwHBtTcyen",airdropstario verasaw airdrop nice project alnuan_niloyjndtusharmdnannu69cryptocurrency airdrop bsc bitcoin usdt verasaw vrsw airdropstario
1515651354236268547,Sales_B2B_,2022-04-17 11:20:16+00:00,"@Science67605932 @saylor As long as demand increases for electricity, demand for gold and silver will always exist.

Again, Bitcoin needs gold and silver in order to exist and conduct transactions. Gold and silver don’t need Bitcoin.",science67605932 saylor long demand increases electricity demand gold silver always existagain bitcoin needs gold silver order exist conduct transactions gold silver dont need bitcoin
1515651333684137989,benmai750v,2022-04-17 11:20:12+00:00,"@Nintendo Do you know some of the highest Bitcoin owners invested years ago and where early adaptors.....The opportunity is not yet over, #SIYC is here to give you a better opportunity with the intense use cases and utility...",nintendo know highest bitcoin owners invested years ago early adaptorsthe opportunity yet siyc give better opportunity intense use cases utility
1515651327124291590,OdessaDadmo,2022-04-17 11:20:10+00:00,"With #Bitcoin the last tool we need to use is a sledgehammer to drive points home. It is math. It is basic math, there isn't much to discuss and certainly nothing to yell about. Use the Velvet Hammer not the sledgehammer and don't be a tool about it.",bitcoin last tool need use sledgehammer drive points home math basic math isnt much discuss certainly nothing yell use velvet hammer sledgehammer dont tool
1515651326029582344,jason58d,2022-04-17 11:20:10+00:00,@danheld a better question is “Who turned you off to Bitcoin?”,danheld better question turned bitcoin
1515651317691256832,3dsonasc80,2022-04-17 11:20:08+00:00,@binance Bitcoin,binance bitcoin
1515651306308108288,tictoknextblock,2022-04-17 11:20:05+00:00,"🟩 Block 732267 ⛏ ⛏

📅 17th Apr 2022, 11:19:15 GMT

📣 1,246 tx with a value of 102,966.499 ₿ ($4.16b 🇺🇸)

📣 distributed to 2,831 recipients 💎🙌

📣 19,014,175.00 ₿ (90.54369%) mined ⛏

📣 1,985,825.00 ₿ remaining 💰

#bitcoin #tictoknextblock",block 732267 17th apr 2022 111915 gmt 1246 tx value 102966499 416b distributed 2831 recipients 1901417500 9054369 mined 198582500 remaining bitcoin tictoknextblock
1515651301174095874,DavidFBailey,2022-04-17 11:20:04+00:00,"@ThinkingBitmex Crypto Miami. Bitcoin Bahamas. Congrats, you’ve successfully triggered me",thinkingbitmex crypto miami bitcoin bahamas congrats youve successfully triggered
1515651295050452994,whalesradar_com,2022-04-17 11:20:02+00:00,"#MTLUSDT #MTL 
Signal #1  

Last Signal: N/A 
Before: 1.95300000 
After: 2.26200000 🟢(15.82%) 
Volume Chng: 1,007,037 USDT (7.08%) 

Daily  
Price Chng: (15.82%)🟢 
Volume: 13,335,162 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH",mtlusdt mtl signal 1 last signal na 195300000 226200000 1582 volume chng 1007037 usdt 708 daily price chng 1582 volume 13335162 usdt pro crypto bitcoin btc eth
1515651292990947329,frankie750,2022-04-17 11:20:02+00:00,@Bitcoin_phan Nothing cuz #Bitcoin maxis would say I dont even own that. 😝,bitcoin_phan nothing cuz bitcoin maxis would say dont even
1515651290025574405,Mesut_Vatanseve,2022-04-17 11:20:01+00:00,"@Texan_Shinja @ffurknaydnn #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",texan_shinja ffurknaydnn shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651286355562498,satsleft,2022-04-17 11:20:00+00:00,"👋 A new block was found on the #Bitcoin network. We're at block height 732267, current #bitcoin price is $40376.38 and there are 198579997690011 #sats left to mine.",new block found bitcoin network block height 732267 current bitcoin price 4037638 198579997690011 sats left mine
1515651270928961544,LivePriceCrypto,2022-04-17 11:19:57+00:00,"#Bitcoin Last Price $40365 #BTC 🚀
Daily Indicators:
RSI: 41.3
MA(20): 43317
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37936/48699

#Ethereum Last $3039 #ETH
RSI: 45.9
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2885/3589

DM for project price!
#Crypto #Live

37549",bitcoin last price 40365 btc daily indicatorsrsi 413ma20 43317ma50 42153ma200 48137bollinger b lowerupper 3793648699ethereum last 3039 ethrsi 459ma20 3237ma50 2987ma200 3494bb 28853589dm project pricecrypto live37549
1515651270324883458,MdMintu75839545,2022-04-17 11:19:56+00:00,"This is a platform with an interesting concept and has the potential and opportunity to dominate the modern crypto world, don't waste the opportunity to join. #TaleteCode #Staking #defiyield #defi #BSC #defiproject #HighesFixedAPY
#titano #Bitcoin #crypto",platform interesting concept potential opportunity dominate modern crypto world dont waste opportunity join taletecode staking defiyield defi bsc defiproject highesfixedapytitano bitcoin crypto
1515651267783237633,Mesut_Vatanseve,2022-04-17 11:19:56+00:00,"@Mhdihaghipour1 @ffurknaydnn @Shib_nobi #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mhdihaghipour1 ffurknaydnn shib_nobi shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651260028010503,intratio,2022-04-17 11:19:54+00:00,$LCNB https://t.co/Nm5qrFuMHB LCNB Corp The predictive algorithm calculated the market value of this company should remain flat in the coming days and its stock price is in line with its long term fundamentals #financialfreedom #bitcoin #personalfinance,lcnb lcnb corp predictive algorithm calculated market value company remain flat coming days stock price line long term fundamentals financialfreedom bitcoin personalfinance
1515651253191131138,OvincIbrahim,2022-04-17 11:19:52+00:00,@TheMoonCarl Bitcoin,themooncarl bitcoin
1515651238364422153,Mesut_Vatanseve,2022-04-17 11:19:49+00:00,"@Texan_Shinja @ffurknaydnn #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",texan_shinja ffurknaydnn shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651225999527940,Kempsterr,2022-04-17 11:19:46+00:00,@Bitcoin_Win @SRCHicks that is communism,bitcoin_win srchicks communism
1515651218223378436,Mesut_Vatanseve,2022-04-17 11:19:44+00:00,"@Mhdihaghipour1 @ffurknaydnn @altcryptocom @Free_Patriot76 @ShibnobiStrong @Shib_nobi @Mina6567 @fafyzand @WITCHER1366 @JulietteIsanog1 @KhaledAlnethri @SHIBNOBI_KANG #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mhdihaghipour1 ffurknaydnn altcryptocom free_patriot76 shibnobistrong shib_nobi mina6567 fafyzand witcher1366 julietteisanog1 khaledalnethri shibnobi_kang shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651216071663621,JbmTrading,2022-04-17 11:19:44+00:00,Does someone have any clue where #Bitcoin is going?,someone clue bitcoin going
1515651203794755586,SarahaHecimovic,2022-04-17 11:19:41+00:00,"If/when #Bitcoin breaks this lower resistance make sure you have your stop losses active. Unless, ofcourse,  you want a nice 10-15% drop in your portfolios value. #trading #crypto #cryptocurrency #btc #finance #CryptoNews https://t.co/FHdRJuybVY",ifwhen bitcoin breaks lower resistance make sure stop losses active unless ofcourse want nice 1015 drop portfolios value trading crypto cryptocurrency btc finance cryptonews
1515651199336394752,Futureistody,2022-04-17 11:19:40+00:00,"#Bitcoin goes to $10,000 tomorrow, how many you buying? 🧐",bitcoin goes 10000 tomorrow many buying
1515651194319945731,NMelax,2022-04-17 11:19:38+00:00,@Rigo_poula Buy Bitcoin 2009.,rigo_poula buy bitcoin 2009
1515651193334378496,Mesut_Vatanseve,2022-04-17 11:19:38+00:00,"@Mhdihaghipour1 @ffurknaydnn @ShibnobiStrong @DadiCandra3 @CoinViewCap @CVCOfficial_ @Shib_nobi @DanielMoncada80 @cz_binance @elonmusk @ebenet @darcydonavan @AdamEShelton @Yourpop8 @Free_Patriot76 #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mhdihaghipour1 ffurknaydnn shibnobistrong dadicandra3 coinviewcap cvcofficial_ shib_nobi danielmoncada80 cz_binance elonmusk ebenet darcydonavan adameshelton yourpop8 free_patriot76 shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651189039194116,elonesqandar,2022-04-17 11:19:37+00:00,Live video of me as a whale buying discounted #Bitcoin and $ETH from paperhand anons before the next halving and the merger https://t.co/LJIxLZUANz,live video whale buying discounted bitcoin eth paperhand anons next halving merger
1515651188066238464,cryptoclickio,2022-04-17 11:19:37+00:00,🔥 IOTA Bullish Bias + targets❓ Check the post https://t.co/Bzk6gvjGjV #bitcoin @tradingview #crypto $btc #btc https://t.co/kCtz00PH78,iota bullish bias targets check post bitcoin tradingview crypto btc btc
1515651173767913472,Mesut_Vatanseve,2022-04-17 11:19:33+00:00,"@Mina6567 @ffurknaydnn @ShibnobiStrong @CoinViewCap @CVCOfficial_ @Shib_nobi @DanielMoncada80 @cz_binance @elonmusk @ebenet @darcydonavan @AdamEShelton @Yourpop8 #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mina6567 ffurknaydnn shibnobistrong coinviewcap cvcofficial_ shib_nobi danielmoncada80 cz_binance elonmusk ebenet darcydonavan adameshelton yourpop8 shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651171935002628,benmai750v,2022-04-17 11:19:33+00:00,"@Satoshii_BTCs Do you know some of the highest Bitcoin owners invested years ago and where early adaptors.....The opportunity is not yet over, #SIYC is here to give you a better opportunity with the intense use cases and utility...",satoshii_btcs know highest bitcoin owners invested years ago early adaptorsthe opportunity yet siyc give better opportunity intense use cases utility
1515651168587980802,PoLi_VilaNova,2022-04-17 11:19:32+00:00,"@cryptogems555 @cz_binance
Go go go! 🚀🔥🚀🔥🚀
💎💎💎💎💎

#bsc #X1000GEMS #ToTheMoon
#tothemars #BabyDoge #SHIB #Ethereum  #ETH #BSCGemsx100 #Binance #Bitcoin #CRO 
#Cryptos #token #ryoshitoken https://t.co/MdcWXCBsuP",cryptogems555 cz_binancego go go bsc x1000gems tothemoontothemars babydoge shib ethereum eth bscgemsx100 binance bitcoin cro cryptos token ryoshitoken
1515651158676811789,LProtokol,2022-04-17 11:19:30+00:00,The Great Reset by Kris Kind for #museumofcryptoart @kind_kris @MuseumofArtBase #video #installation #THS #cryptocurrency #Bitcoin #monero https://t.co/gzlDiAhf6n,great reset kris kind museumofcryptoart kind_kris museumofartbase video installation ths cryptocurrency bitcoin monero
1515651156877344769,wendysa85396804,2022-04-17 11:19:29+00:00,@mike_maloney or put 50-55% of your net worth into #bitcoin like I did.,mike_maloney put 5055 net worth bitcoin like
1515651153819803648,Mesut_Vatanseve,2022-04-17 11:19:29+00:00,"@Mina6567 @ffurknaydnn @ShibnobiStrong @CoinViewCap @CVCOfficial_ @Shib_nobi @DanielMoncada80 @cz_binance @elonmusk @ebenet @darcydonavan @AdamEShelton @Yourpop8 #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mina6567 ffurknaydnn shibnobistrong coinviewcap cvcofficial_ shib_nobi danielmoncada80 cz_binance elonmusk ebenet darcydonavan adameshelton yourpop8 shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651134601539590,KParaat,2022-04-17 11:19:24+00:00,@KLaidoner @mike_maloney Gold has made it's first bull flag on Ukraine war / inflation. Bitcoin made a bear flag and is going much lower. DYODD.,klaidoner mike_maloney gold made first bull flag ukraine war inflation bitcoin made bear flag going much lower dyodd
1515651126946893830,Catherine_Lissa,2022-04-17 11:19:22+00:00,"#bitcoin will reach $100,000 the only question is WHEN!!!
I hope SOON!
#Bitcoin 
#crypto",bitcoin reach 100000 question wheni hope soonbitcoin crypto
1515651114888216579,cryptoedge_edge,2022-04-17 11:19:19+00:00,"@rovercrc Crab market
#Bitcoin 
#cryptocurrency 
#altcoins 
#Ethereum",rovercrc crab marketbitcoin cryptocurrency altcoins ethereum
1515651102384922629,JamesWi74056284,2022-04-17 11:19:16+00:00,"The HOW TO OCSC DEMO https://t.co/h1hubn7amD via @YouTube 

#Libonomy #interoperable #bitcoin #decentralized #scalable",ocsc demo via youtube libonomy interoperable bitcoin decentralized scalable
1515651099532873731,Alfonzo_360,2022-04-17 11:19:16+00:00,"Alfonzo found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/1ahs0TcRJ7 #cryptocurrency #115029 https://t.co/UkJ3JWVyV9",alfonzo found bitcoin user vault location join playing coinhuntworld awesome cryptocurrency 115029
1515651098941530113,Alfonzo_360,2022-04-17 11:19:16+00:00,"Alfonzo found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/1ahs0TcRJ7 #cryptocurrency #115026 https://t.co/ay1ic4lW83",alfonzo found bitcoin user vault location join playing coinhuntworld awesome cryptocurrency 115026
1515651079266095114,Mesut_Vatanseve,2022-04-17 11:19:11+00:00,"@KhaledAlnethri @ffurknaydnn @Shib_nobi @SharksCoins #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",khaledalnethri ffurknaydnn shib_nobi sharkscoins shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651072878129155,snipzbarberz,2022-04-17 11:19:09+00:00,"@rovercrc This is irrelevant to some degree for the #Bitcoin holders. That's why it's important to diversify

$CAKE is bringing it $KOIL is undergoing audit. $LUNA is looking #BullishAF",rovercrc irrelevant degree bitcoin holders thats important diversifycake bringing koil undergoing audit luna looking bullishaf
1515651069350662150,aaroninhisbag,2022-04-17 11:19:09+00:00,I woke up to a DM on Doscord and was “gifted” .86 Bitcoin 😭😭 I can’t tell if this shit fake or not,woke dm doscord gifted 86 bitcoin cant tell shit fake
1515651068553695232,crypticthreadz,2022-04-17 11:19:08+00:00,"Reshaping &amp; Innovating the Music Industry Through NFTs - https://t.co/d7ei6OQ2fB
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/7jvMEB5sxK",reshaping amp innovating music industry nfts bitcoin cryptocurrency crypto nft news ltjoin
1515651054150561796,ffurknaydnn,2022-04-17 11:19:05+00:00,"@psikoape #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba 
https://t.co/sP7IZz5I32",psikoape shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651052422713344,RodSonmerfield,2022-04-17 11:19:04+00:00,"Fortune cookie says ""If money talks, then #Bitcoin sings."" 🥠 ✨ https://t.co/pxKmuwdLnw",fortune cookie says money talks bitcoin sings
1515651048530223104,bocvip,2022-04-17 11:19:04+00:00,"$1.6 BILLION #Bitcoin ...

https://t.co/d2lqWxGt1H

#BestCryptoToBuyNow #BitcoinAnalysis #BitcoinCrash #BitcoinExplained #BitcoinNews #BitcoinNewsToday #BitcoinPrediction #BitcoinPrediction2022 #BitcoinPrice #BitcoinPriceAnalysis #BitcoinPricePrediction #BitcoinTa https://t.co/FN8Ec6rrTK",16 billion bitcoin bestcryptotobuynow bitcoinanalysis bitcoincrash bitcoinexplained bitcoinnews bitcoinnewstoday bitcoinprediction bitcoinprediction2022 bitcoinprice bitcoinpriceanalysis bitcoinpriceprediction bitcointa
1515651048190455810,DCA_Cryptoz,2022-04-17 11:19:03+00:00,"#Altcoin market
with Bitcoin dominance
trending 📉

&amp; likely to reach 36.91%

Short Term:
Altcoins may show some strength
currently ALTS look weak overall

$ETH #Crypto #altseason update",altcoin marketwith bitcoin dominancetrending amp likely reach 3691short termaltcoins may show strengthcurrently alts look weak overalleth crypto altseason update
1515651036798754816,quilloughbee,2022-04-17 11:19:01+00:00,"Work in progress, dear #Einundzwanzig plebs. What do you think? #Bitcoin https://t.co/K9BF4j8UEN",work progress dear einundzwanzig plebs think bitcoin
1515651035104174081,ffurknaydnn,2022-04-17 11:19:00+00:00,"@altcryptocom #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba 
https://t.co/sP7IZz5I32",altcryptocom shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651030616317958,Pinealart1,2022-04-17 11:18:59+00:00,"@valentinaNft_ @AlanzhaNft ""Jungle"" my new #Nft  now available in my open sea🌿🌿🌿 Price 0.003eth 🍃✨🍃
💚Using polygon network no gas fees💚
#NFTCommmunity
#nftcollectors  #NFTcollections #opensea #nfts #bitcoin #eth #crypto https://t.co/t3iE9HZpMz via @opensea",valentinanft_ alanzhanft jungle new nft available open sea price 0003eth using polygon network gas feesnftcommmunitynftcollectors nftcollections opensea nfts bitcoin eth crypto via opensea
1515651027059593216,ExpertTypical,2022-04-17 11:18:58+00:00,"Experts of our agency found out that if #bitcoin is not bought, #bitcoin prices do not #grow.",experts agency found bitcoin bought bitcoin prices grow
1515651025562222592,stylycrypt,2022-04-17 11:18:58+00:00,"Could A Cardano, Bitcoin, and DOGE-based Twitter Rival By Elon Musk and Hoskinson Be The Next Big Thing?

https://t.co/WIbutuUFNd
from Zycrypto #cryptonews #definews #btcnews #howtouseichimoku #tradingcourse #cryptonewsdaily #cryptocurrenciesnews #blockchain #tradingview",could cardano bitcoin dogebased twitter rival elon musk hoskinson next big thingfrom zycrypto cryptonews definews btcnews howtouseichimoku tradingcourse cryptonewsdaily cryptocurrenciesnews blockchain tradingview
1515651022898741255,Mesut_Vatanseve,2022-04-17 11:18:57+00:00,"@Mhdihaghipour1 @ffurknaydnn @cz_binance #Shibnobi will be launching on #BSC in the coming weeks, get excited!! 🥷⛩

#SHINJA #BinanceSmartChain #DeFi #SHIBNOBI_DOJOSWAPV2 #BSCGem #Bitcoin #ElonMusk #Binance #dogecoin #shiba https://t.co/bpDGLFSHno",mhdihaghipour1 ffurknaydnn cz_binance shibnobi launching bsc coming weeks get excited shinja binancesmartchain defi shibnobi_dojoswapv2 bscgem bitcoin elonmusk binance dogecoin shiba
1515651019300126722,SilverMidaz,2022-04-17 11:18:57+00:00,"Silver found #bitcoin in a Green vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/e2usBimMQS #cryptocurrency #320279 https://t.co/9tbEZYoNs8",silver found bitcoin green vault location join playing coinhuntworld awesome cryptocurrency 320279
1515651018813497344,SilverMidaz,2022-04-17 11:18:56+00:00,"Whyyyyy the efff is it snowing again??!

Silver found #bitcoin in a Green vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/e2usBimMQS #cryptocurrency #320279 https://t.co/YsQQnc2mlb",whyyyyy efff snowing againsilver found bitcoin green vault location join playing coinhuntworld awesome cryptocurrency 320279
